#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
8997101206190,0.08085009356443498,1.7812245236646898,-0.7523546219216676,-1.0342005777036944,-9.419614731082063,2.3867244885450196
8997102206190,0.07780497989884308,1.7688132780062091,-0.7492929400748981,-1.0629340980214106,-9.424553374430184,2.3907017810026554
8997103201490,0.0807568272481438,1.74167484724697,-0.7376924941017747,-1.0906767624236822,-9.467186040274491,2.3631245870625333
8997104196690,0.082734293250841,1.7808863026907829,-0.7373062424049073,-1.1055388914384732,-9.467175126385373,2.3680710209056266
8997105187090,0.08443256879212677,1.7550640893244227,-0.7366089420458221,-1.1144561215659161,-9.438402443431002,2.376974845675708
8997106187090,0.08333535655503015,1.7693438203901166,-0.7350027130774018,-1.148143684855536,-9.433417961644501,2.3395993758942377
8997107182290,0.08495023232643803,1.761396476874615,-0.7261534341195857,-1.1669691191303644,-9.43340413733292,2.334702099679204
8997108177490,0.08756861444096135,1.7527121101638639,-0.7206998983104886,-1.185794435300695,-9.424463152894853,2.3160230806206688
8997109167890,0.09189925806975682,1.7773558621469931,-0.7157776260291011,-1.1808403923287918,-9.453232925513486,2.3110651182560384
8997110167890,0.08604619238299244,1.7465492209455213,-0.7154674202002328,-1.1907484783716793,-9.4621528098006,2.2825072295544193
8997111163190,0.08997053421623488,1.7587605939042463,-0.7052332608308325,-1.2383073147606454,-9.43831149426832,2.27373330893459
8997112158390,0.09265817192492098,1.779421893372732,-0.7043480900428508,-1.2710041403383991,-9.424400579809154,2.2590188563495657
8997113148790,0.08363642175127829,1.737088958096513,-0.702349991909556,-1.2809122263812869,-9.414473816711443,2.240327956310472
8997114148790,0.08558960899425638,1.76600497227738,-0.698144140824878,-1.294783499480633,-9.414463630449678,2.2216336436041026
8997115143990,0.08169474479385562,1.766230256387595,-0.6909787720215349,-1.2908203123250934,-9.419426284371218,2.189119253359162
8997116139190,0.08303320208953129,1.7476718821181574,-0.6893526339763939,-1.2809122263812869,-9.42439330388305,2.1792505865891343
8997117129690,0.07880692507013921,1.7672033076498963,-0.6836859563534387,-1.309645628495424,-9.414452716560561,2.165511903573827
8997118129690,0.07536474757683732,1.7462946660098169,-0.6846959462254533,-1.309645628495424,-9.400565812761544,2.1458247574971
8997119124890,0.07592352060306387,1.77003481161888,-0.6724909663027364,-1.2997375425516173,-9.390653601416775,2.1182401153282076
8997120120090,0.07248342093942406,1.7500100182998735,-0.6747496194458974,-1.2858662693531901,-9.400583274949412,2.1132859315184005
8997121110490,0.06846411598762739,1.750768660086389,-0.6734773951394565,-1.2710041403383991,-9.410513676109327,2.1034055550723476
8997122110490,0.06801439804684112,1.7731657435383363,-0.6671754867514619,-1.2809122263812869,-9.410506400183223,2.0709158867463615
8997123105690,0.0644314469927469,1.7458382606471354,-0.6628335378706631,-1.309645628495424,-9.405525556347348,2.0561878208679993
8997124100890,0.06208324757843488,1.7624799646100808,-0.6569413946124815,-1.3235170197983492,-9.410475113683775,2.0424140092930627
8997125091390,0.060215807627615775,1.769862108900925,-0.6537486225446271,-1.3284710627702527,-9.41047147572076,2.0522709665842944
8997126091390,0.05764140902639521,1.7439405537737,-0.6551718503221073,-1.3284710627702527,-9.41047147572076,2.023706684343675
8997127086590,0.05167426415100276,1.7712492292800015,-0.6499487175680553,-1.318562976826446,-9.41047875164679,2.0138424979902614
8997128081790,0.049749136447617595,1.754198674204378,-0.6470475853527721,-1.3284710627702527,-9.39559224486416,2.0424346799006696
8997129072190,0.04713157504258894,1.7631981322130907,-0.6412066273589814,-1.3235170197983492,-9.38666872261396,2.02864570806883
8997130072190,0.039202358146320775,1.7578256554020832,-0.6390857337161728,-1.309645628495424,-9.381719165376722,2.023705200449851
8997131067390,0.039687212356361544,1.7502790387859157,-0.6341197829377763,-1.309645628495424,-9.410485300032342,2.0325440395863263
8997132062590,0.033720389179607034,1.7777379560051787,-0.6335381144163422,-1.3145996715664083,-9.433295725982296,2.0423803871916655
8997133053090,0.027863166123422135,1.7451636173233593,-0.6307304625978298,-1.3046915855235208,-9.4333030019084,2.01872639358144
8997134053090,0.021609213322741155,1.7574466321078923,-0.6273653525148675,-1.2997375425516173,-9.419419736072395,2.0049421370824563
8997135048290,0.018006520334348713,1.7749900932725635,-0.62522734211847,-1.294783499480633,-9.395616983064858,2.0138212399334927
8997136043490,0.013415055301184187,1.7462957697043733,-0.6223971830192129,-1.2997375425516173,-9.405532832273378,2.023669236194645
8997137033890,0.012076583495425054,1.7648365685164122,-0.6207612084002307,-1.2759581833103024,-9.419437198260335,2.0088472819609744
8997138033890,0.010442410763038614,1.764571259856406,-0.6169938998902466,-1.2482155189080308,-9.42441731445647,1.9900877646514055
8997139029190,0.004147937938259535,1.759695863637355,-0.6151255841057204,-1.2383073147606454,-9.45715814165314,2.008758289649776
8997140024390,0.0016548810100375597,1.7682226829322782,-0.6146834800873859,-1.2283992288168388,-9.490891295820592,2.013638345838405
8997141014790,-0.005052363201929699,1.7481853310821944,-0.6125407052351025,-1.2432614759361273,-9.476993478144921,2.0235223065270147
8997142014790,-0.005232406903601019,1.7783650013665453,-0.6089470445705102,-1.2145279556184112,-9.472054834697609,2.0471241590458145
8997143009990,-0.011058550950235755,1.7589625422567257,-0.6089356851169851,-1.185794435300695,-9.481003095148509,2.060863738333353
8997144005190,-0.013709532070910007,1.7538106657336083,-0.604571136038452,-1.200656564315486,-9.48099218125939,2.0894497077606617
8997144995590,-0.020057771742626122,1.7793913362875426,-0.6040010160235979,-1.2145279556184112,-9.495861225767426,2.0943814891670707
8997145995590,-0.019630603354999082,1.7474066122017065,-0.5983229320344214,-1.209573912646508,-9.52859841491428,2.1081342619259607
8997146990890,-0.021872612696882298,1.7558330344488124,-0.6026501125373688,-1.1907484783716793,-9.562337171467439,2.09822659685048
8997147986090,-0.024083598527261958,1.777379962019837,-0.6002382202537083,-1.1719231622013486,-9.567310739377284,2.103119392624156
8997148976490,-0.0273043405026827,1.7438092099544649,-0.6002058039620565,-1.1530977279265202,-9.567324563688866,2.1454457768623287
8997149976490,-0.03188893771177631,1.7712492354400688,-0.5969936581248768,-1.1620150761584611,-9.562358271618393,2.1503882512670387
8997150971690,-0.037985626625700736,1.743705955020009,-0.597538718862866,-1.1580517708984235,-9.581207829425678,2.1454404608239805
8997151966890,-0.03779933663397612,1.769378958718374,-0.5949806110263923,-1.1293183686852053,-9.59511583337565,2.165085678408673
8997152957390,-0.03605134833198343,1.7646217477523993,-0.5969004163785105,-1.1104929344103764,-9.613976305072054,2.1739057732178497
8997153957390,-0.040752809096316976,1.7425538801578264,-0.5912644892403269,-1.1104929344103764,-9.633815279613652,2.173887851157223
8997154952590,-0.03715626418617457,1.7756316555505072,-0.593057996628683,-1.10058484846657,-9.642749715653702,2.1837150566764922
8997155947790,-0.0438747434111451,1.7508390140305954,-0.5920767643017337,-1.0906767624236822,-9.676481923821381,2.2073096677311397
8997156938190,-0.04261932176453323,1.7503538647008754,-0.5958480731038103,-1.0956308053955857,-9.695324933243187,2.2309391719440614
8997157938190,-0.0380237345197883,1.7807820863950883,-0.5949023061788836,-1.10058484846657,-9.700281038965095,2.249656474502756
8997158933390,-0.04098162822984226,1.752093028309852,-0.5940847060438297,-1.1194101646369006,-9.719113862125063,2.2585315102193277
8997159928590,-0.04283574231770169,1.7651271543117353,-0.5933629108616683,-1.10058484846657,-9.728054846463937,2.268345938313177
8997160919090,-0.04207677746114125,1.7672424124197794,-0.5910923707423565,-1.0678881409933139,-9.737998344308156,2.2544994580824844
8997161919090,-0.04020106353891556,1.763356455557482,-0.5920028896895889,-1.0242924916608067,-9.780683396790401,2.273111864496415
8997162914290,-0.040418073094631635,1.7778852494400679,-0.5906486608526109,-1.0242924916608067,-9.814408329131169,2.2967206988577367
8997163909490,-0.042621129079424294,1.7495709109801914,-0.5900817593675672,-1.0292465347317912,-9.833251338552905,2.273071601636358
8997164899890,-0.03386101622433693,1.7875462956022992,-0.5971275795413312,-1.0242924916608067,-9.857061367486617,2.2917574204547586
8997165899890,-0.03151551456129819,1.769743004567322,-0.5967540785755149,-1.0391546206755977,-9.875897101081513,2.2917620820256275
8997166895090,-0.026257104202284384,1.7615616472759843,-0.5933128160187577,-1.020329245453018,-9.885830412521335,2.300590476422723
8997167890290,-0.03309375448426774,1.7931815200821917,-0.5969661279760334,-0.996549827258535,-9.875928387580961,2.3104144660676207
8997168880790,-0.027644932013567127,1.7592214838869649,-0.5999743921666775,-0.9816876982437441,-9.899745692440703,2.3202210009791377
8997169880790,-0.025115778255678307,1.7659886587960758,-0.601692705454986,-0.9727704090640521,-9.932485791966656,2.333967990372522
8997170875990,-0.018134434933705035,1.7956765134156973,-0.6043980069947686,-0.9440369477985848,-9.947386123017576,2.328987638774743
8997171871190,-0.017089291076924952,1.7593400374997556,-0.6054013731053074,-0.9063861383011765,-9.956340931711399,2.3151350606583385
8997172861590,-0.015003289549327822,1.791314870553146,-0.6108362879903507,-0.9103493845089653,-9.980144412402115,2.315119337794414
8997173861590,-0.007128253616071223,1.7737122791285076,-0.6047068867867279,-0.9301656155479086,-9.99897650789144,2.333845782525294
8997174856890,-0.00157173883257105,1.785374738157392,-0.6099143669482514,-0.9063861383011765,-10.018831998707787,2.3200035892782873
8997175852090,-0.0005398309211415804,1.796663794500175,-0.6127265591307076,-0.8776526770357094,-10.027780259016128,2.3199535961146647
8997176842490,0.003408179513151333,1.765706613598579,-0.6139531817279208,-0.8865699663144823,-10.03769319794474,2.343596948081659
8997177842490,0.013180940982268009,1.8067988408179212,-0.6187224265892329,-0.8826067201066936,-10.042655851909641,2.357376256836961
8997178837690,0.014016778481432318,1.7882604256078336,-0.6204822971013055,-0.8588273018131297,-10.05160047425497,2.3573334927355196
8997179832890,0.02378826504449916,1.7755719516742972,-0.620598776313718,-0.8588273018131297,-10.075406865324787,2.3523872398496852
8997180823290,0.031055251539842003,1.8198058194916726,-0.6254643761626362,-0.8588273018131297,-10.085326352595585,2.3710925980131976
8997181823290,0.03598871693519705,1.7804577003523405,-0.6281313410988814,-0.848919215869323,-10.075414141250816,2.4045763646339156
8997182818590,0.040173611708958584,1.7966079343186325,-0.628159777466404,-0.848919215869323,-10.080373884836618,2.4232864382288706
8997183813790,0.04522598523401256,1.8076197855589153,-0.628602304696347,-0.8915240092863856,-10.118035893106812,2.39967502138277
8997184804190,0.05236603921085283,1.79807282281778,-0.6286892912484736,-0.9153034274808687,-10.127936972146532,2.409550488951979
8997185804190,0.05932313532455796,1.8174956553394126,-0.6332209624176817,-0.8776526770357094,-10.132924364367963,2.437070447323472
8997186799390,0.06805415617958874,1.7899101075218902,-0.6353176674900323,-0.8865699663144823,-10.146804719725601,2.4331310702439057
8997187794590,0.07552661245541047,1.8147238465114943,-0.6406925236446381,-0.9153034274808687,-10.11801843087558,2.437138828921788
8997188784990,0.0815508116354222,1.8115533519986922,-0.6374704383675509,-0.9063861383011765,-10.085291428133049,2.4282905615263393
8997189784990,0.08701740904804385,1.7851396959149877,-0.6456971265998614,-0.8964780522582889,-10.061492312989335,2.4282976095327644
8997190780290,0.09654382508325306,1.828309481690799,-0.6405393134132196,-0.9153034274808687,-10.122978174560576,2.4371343484065866
8997191775490,0.09962467175494244,1.8026341652918627,-0.644738623034523,-0.9252115135237563,-10.151736087290246,2.4469725489686938
8997192765890,0.11155897972151206,1.8012160333832867,-0.6449105203619069,-0.9390829048266814,-10.122960712285908,2.4706580769058046
8997193765890,0.11462361615232755,1.821903091459969,-0.6490452057512771,-0.9489909907704881,-10.094187301704258,2.4470592210082387
8997194761090,0.12336526809261456,1.7988141417841779,-0.6484764721778603,-0.9390829048266814,-10.046581795589846,2.389959210664412
8997195756290,0.12907788705146292,1.8233501550903486,-0.6476997136726372,-0.9390829048266814,-10.06146102644645,2.338727088656923
8997196746790,0.13442765295880513,1.8006485426656211,-0.6471178894396347,-0.9628623230211644,-10.066403307900213,2.3387573076576005
8997197746790,0.1392402586603273,1.8165601381804501,-0.649784750951867,-0.9579082800492611,-10.046567971321629,2.347632826438566
8997198741990,0.15044870759236095,1.8270425935736796,-0.6488696619170985,-0.9489909907704881,-10.00392148120918,2.3437185015475235
8997199737190,0.1516307543710145,1.7954717958000623,-0.650719301934368,-0.9579082800492611,-9.966222584097196,2.3289908545505282
8997200727590,0.1602533268749386,1.8283814565597958,-0.6477615575771413,-0.9539450338414724,-9.952337644776625,2.3240728705822393
8997201727590,0.15921610214606643,1.8148465271872027,-0.6467212723881819,-0.9440369477985848,-9.942426379431774,2.3102778000960296
8997202722790,0.16357041921323537,1.7963400959954727,-0.6566472906994409,-0.9539450338414724,-9.89480632146523,2.30048554235176
8997203717990,0.17307051326060893,1.8283568357450992,-0.651314385004947,-0.9678163659930678,-9.90471562233171,2.329060870037286
8997204708490,0.17490361932156462,1.8064217404703946,-0.6512184094592012,-0.9628623230211644,-9.91860616409374,2.315251523337064
8997205708490,0.18710076481046164,1.8098766339882908,-0.6489740058645832,-0.9767336552718408,-9.918595977788538,2.3714151919455446
8997206703690,0.19073156973902888,1.8042399860571448,-0.6516584276239062,-0.9628623230211644,-9.8858726129099,2.3527102020765533
8997207698890,0.1972782149085475,1.8094688263962768,-0.6495100552603686,-0.9341288027034482,-9.818442902664588,2.315300098856757
8997208689290,0.19820250877393195,1.828404908665969,-0.6528971741782095,-0.9579082800492611,-9.79561043047703,2.3055056808690297
8997209689290,0.19786744199165066,1.7929110111267605,-0.646613259189974,-0.9727704090640521,-9.771794071517943,2.244480464542447
8997210684590,0.20596049327880406,1.8144594321667662,-0.6510085029430589,-0.9678163659930678,-9.771797709481032,2.2543229637091704
8997211679790,0.21175084947063086,1.8187066468044653,-0.6522521145523815,-0.9489909907704881,-9.748005142778622,2.263181825168836
8997212670190,0.21128922970575775,1.7828360144411073,-0.6457194512208798,-0.9390829048266814,-9.733133187748859,2.3055346633680287
8997213670190,0.22219880128033315,1.8263890813287158,-0.6428217748367585,-0.9539450338414724,-9.71427562647492,2.324287930182019
8997214665390,0.22315438008795546,1.805341498987416,-0.6440971876415766,-0.9539450338414724,-9.690469235504295,2.324309436312862
8997215660590,0.23192888398908462,1.7961762875182141,-0.6463196346158314,-0.9489909907704881,-9.66170768481161,2.34796749370996
